"Points:0","Points:1","Points:2","T","U:0","U:1","U:2","UTurb:0","UTurb:1","UTurb:2","active","age","d","dTarget","mass0","nParticle"
-0.19576,0.03563,0.066303,309.05,11.205,-0.65382,0.33339,0,0,0,1,4.6049e-05,1e-05,0,5.236e-13,59795
-0.19039,0.045119,0.0010037,303.56,15.014,-0.83307,5.5826,0,0,0,1,0.00041758,1e-05,0,5.236e-13,59795
-0.19578,0.0064614,0.034336,309.01,11.314,-1.6693,0.15389,0,0,0,1,4.5006e-05,1e-05,0,5.236e-13,59795
-0.19523,0.021324,0.045221,309.08,11.153,-1.1459,0.37007,0,0,0,1,4.2919e-05,1e-05,0,5.236e-13,59795
-0.19532,0.039368,0.044259,309.12,11.114,-0.78605,0.53556,0,0,0,1,4.1745e-05,1e-05,0,5.236e-13,47836
-0.19558,0.074801,0.0010135,309.17,11.118,-0.034682,0.6969,0,0,0,1,3.9741e-05,1e-05,0,5.236e-13,47836
-0.19586,0.059996,0.015086,309.16,11.07,-0.30202,0.7999,0,0,0,1,3.9657e-05,1e-05,0,5.236e-13,59795
-0.19524,0.035815,0.043254,309.18,11.047,-0.80842,0.5029,0,0,0,1,3.8744e-05,1e-05,0,5.236e-13,59795
-0.19559,0.014982,0.056272,309.2,11.01,-0.87858,0.11124,0,0,0,1,3.757e-05,1e-05,0,5.236e-13,59795
-0.19577,0.056979,0.030816,309.24,10.975,-0.42146,0.61646,0,0,0,1,3.6005e-05,1e-05,0,5.236e-13,59795
-0.19605,0.057949,0.001385,309.24,10.974,-0.1265,0.82544,0,0,0,1,3.5613e-05,1e-05,0,5.236e-13,59795
-0.1958,0.060565,0.005987,309.27,10.948,-0.16632,0.74986,0,0,0,1,3.457e-05,1e-05,0,5.236e-13,59795
-0.19519,0.047349,0.017384,309.27,10.938,-0.43081,0.83674,0,0,0,1,3.3526e-05,1e-05,0,5.236e-13,59795
-0.19588,0.014455,0.071258,309.32,10.875,-0.57011,0.087556,0,0,0,1,3.2483e-05,1e-05,0,5.236e-13,59795
-0.1959,0.010928,0.013812,309.28,11.449,-0.91649,0.65241,0,0,0,1,3.1309e-05,1e-05,0,5.236e-13,47836
-0.19601,0.017577,0.067839,309.36,10.83,-0.56492,0.1042,0,0,0,1,3.0557e-05,1e-05,0,5.236e-13,47836
-0.19539,0.02476,0.018775,309.33,10.961,-0.80407,0.91445,0,0,0,1,2.9305e-05,1e-05,0,5.236e-13,47836
-0.19554,0.075713,0.0050995,309.43,10.765,-0.023691,0.29171,0,0,0,1,2.7264e-05,1e-05,0,5.236e-13,59795
-0.19533,0.025405,0.013074,309.38,10.94,-0.60889,0.99416,0,0,0,1,2.7134e-05,1e-05,0,5.236e-13,59795
-0.19564,0.024418,0.012123,309.4,10.939,-0.57046,0.9769,0,0,0,1,2.6221e-05,1e-05,0,5.236e-13,59795
-0.19568,0.062883,0.0075236,309.45,10.717,-0.12577,0.54344,0,0,0,1,2.5569e-05,1e-05,0,5.236e-13,59795
-0.19604,0.0090741,0.051966,309.45,10.707,-0.69718,0.024165,0,0,0,1,2.5177e-05,1e-05,0,5.236e-13,59795
-0.19612,0.03705,0.04771,309.46,10.701,-0.50473,0.29925,0,0,0,1,2.5047e-05,1e-05,0,5.236e-13,59795
-0.19615,0.0032346,0.01245,309.53,11.095,-0.59317,0.12419,0,0,0,1,2.0121e-05,1e-05,0,5.236e-13,47836
-0.19569,0.035471,0.033705,309.58,10.55,-0.4467,0.36932,0,0,0,1,1.8869e-05,1e-05,0,5.236e-13,47836
-0.19562,0.012792,0.058577,309.59,10.533,-0.44889,0.037574,0,0,0,1,1.8785e-05,1e-05,0,5.236e-13,59795
-0.19624,0.041246,0.054244,309.64,10.48,-0.29313,0.1853,0,0,0,1,1.6828e-05,1e-05,0,5.236e-13,59795
-0.19559,0.036869,0.016142,309.62,10.516,-0.30262,0.53199,0,0,0,1,1.6698e-05,1e-05,0,5.236e-13,59795
-0.19595,0.047808,0.0062591,309.67,10.436,-0.12019,0.45005,0,0,0,1,1.4741e-05,1e-05,0,5.236e-13,59795
-0.1957,0.047153,0.04222,309.73,10.363,-0.21478,0.19106,0,0,0,1,1.2523e-05,1e-05,0,5.236e-13,59795
-0.19553,0.018615,0.034977,309.76,10.329,-0.36549,0.14976,0,0,0,1,1.0436e-05,1e-05,0,5.236e-13,59795
-0.1953,0.022992,0.040501,309.8,10.267,-0.27655,0.11643,0,0,0,1,8.8707e-06,1e-05,0,5.236e-13,59795
-0.19598,0.0044718,0.04137,309.86,10.196,-0.23255,-0.0040721,0,0,0,1,6.2617e-06,1e-05,0,5.236e-13,59795
-0.19609,0.02444,0.053721,309.9,10.14,-0.11548,0.035161,0,0,0,1,4.6963e-06,1e-05,0,5.236e-13,59795
-0.1961,0.028899,0.025153,309.9,10.141,-0.12165,0.11696,0,0,0,1,4.3049e-06,1e-05,0,5.236e-13,59795
-0.19623,0.027323,0.067215,309.91,10.123,-0.076649,0.026873,0,0,0,1,4.1745e-06,1e-05,0,5.236e-13,59795
-0.19571,0.052581,0.045705,309.94,10.077,-0.038835,0.038474,0,0,0,1,2.609e-06,1e-05,0,5.236e-13,59795
-0.12739,0.043395,0.013939,293.16,21.287,-6.2082,5.0413,0.46156,0.36046,0.27615,1,0.0041068,1e-05,0,5.236e-13,60009
-0.13546,0.052261,0.014041,293.34,18.482,-5.8931,3.8496,-0.2009,-0.45404,-0.36562,1,0.0038083,1e-05,0,5.236e-13,59913
-0.14011,0.060639,0.011361,293.46,17.124,-5.0058,3.8046,0,0,0,1,0.0036482,1e-05,0,5.236e-13,59913
-0.12403,0.05488,0.012602,293.08,19.92,-7.1249,3.5428,-0.059995,0.081711,-0.043318,1,0.0045006,1e-05,0,5.236e-13,60009
-0.135,0.059462,0.014239,293.3,17.749,-5.7558,3.3767,-0.0025014,0.13917,-0.10699,1,0.0039601,1e-05,0,5.236e-13,60009
-0.14492,0.0628,0.014139,293.63,16.389,-4.6067,3.5484,0,0,0,1,0.0033954,1e-05,0,5.236e-13,47931
-0.1363,0.061335,0.011024,293.32,17.635,-4.7154,2.7568,0.24093,1.2494,-1.4543,1,0.0038973,1e-05,0,5.236e-13,60009
-0.13824,0.062572,0.010857,293.38,16.909,-5.3766,3.8333,-0.46477,-0.22308,0.30584,1,0.0037925,1e-05,0,5.236e-13,59913
-0.14229,0.064323,0.01256,293.54,16.494,-4.9314,3.6127,-0.16195,-0.18965,0.26439,1,0.0035169,1e-05,0,5.236e-13,59913
-0.12667,0.062514,0.011737,293.1,18.61,-6.3133,2.2095,1.1898,0.74941,-0.64894,1,0.0045172,1e-05,0,5.236e-13,60009
-0.14078,0.068645,0.0094851,293.26,9.8261,-2.9672,2.0164,-0.16813,-0.026666,0.5611,1,0.0041066,1e-05,0,5.236e-13,60009
-0.14121,0.068607,0.010881,293.13,6.432,-2.5672,1.107,0.18639,-1.2283,-0.18643,1,0.004551,1e-05,0,5.236e-13,48007
-0.14433,0.070109,0.0086131,293.04,0.74232,-0.24267,-0.64337,0.013005,-0.0019597,-0.0046237,1,0.0050275,1e-05,0,5.236e-13,48007
-0.14589,0.070919,0.004781,292.91,3.1292,-0.64212,0.61159,0.94934,-0.028952,-0.058189,1,0.0088112,1e-05,0,5.236e-13,60289
-0.14273,0.069971,0.0027233,292.96,4.8879,-1.0908,0.9271,0.30505,1.5409,0.73369,1,0.0057287,1e-05,0,5.236e-13,60053
-0.13315,0.066761,0.0060592,292.87,2.1047,-0.92315,0.25426,0.28855,0.24756,-0.5177,1,0.0085316,1e-05,0,5.236e-13,60181
-0.12936,0.043292,0.017349,293.2,21.2,-6.9746,4.3358,0.94876,-0.38421,0.17827,1,0.0040387,1e-05,0,5.236e-13,60009
-0.12769,0.047704,0.016028,293.16,20.005,-6.5241,3.9221,-0.25298,0.24722,0.06916,1,0.0041855,1e-05,0,5.236e-13,48007
-0.12558,0.047868,0.016951,293.12,20.626,-6.5995,4.0726,0.097395,0.53057,0.5227,1,0.004291,1e-05,0,5.236e-13,60009
-0.1341,0.052019,0.018429,293.3,18.567,-6.4955,3.4381,-0.10228,-0.55766,0.077458,1,0.0039056,1e-05,0,5.236e-13,60009
-0.14177,0.055362,0.017148,293.54,17.407,-5.1442,3.6351,0,0,0,1,0.0034977,1e-05,0,5.236e-13,59913
-0.14241,0.055638,0.018152,293.58,17.281,-5.1354,3.5282,0,0,0,1,0.0034328,1e-05,0,5.236e-13,59913
-0.1367,0.054664,0.015566,293.36,18.342,-5.4725,4.2076,0.63265,0.45259,1.3785,1,0.0037841,1e-05,0,5.236e-13,47931
-0.1299,0.051622,0.018684,293.19,20.559,-7.6089,2.2626,1.5795,-1.0738,-1.054,1,0.0041407,1e-05,0,5.236e-13,60009
-0.12417,0.050446,0.018996,293.09,20.907,-7.2625,3.329,0.63264,0.22626,0.42649,1,0.0044189,1e-05,0,5.236e-13,60009
-0.13399,0.055554,0.016356,293.3,18.214,-5.3266,3.6504,-0.12073,1.1523,0.36895,1,0.0039394,1e-05,0,5.236e-13,48007
-0.13051,0.056239,0.018062,293.19,17.739,-6.5058,3.874,-1.0424,0.158,1.0358,1,0.0042156,1e-05,0,5.236e-13,60009
-0.1441,0.061171,0.01844,293.6,16.504,-4.9366,3.2291,0,0,0,1,0.0034369,1e-05,0,5.236e-13,59913
-0.14413,0.065248,0.01672,293.57,16.063,-5.0103,3.3817,-0.21373,-0.15092,0.22563,1,0.0034767,1e-05,0,5.236e-13,47931
-0.1477,0.068959,0.016637,293.63,13.525,-3.8715,2.6799,0.16389,-0.09263,0.28969,1,0.0034224,1e-05,0,5.236e-13,59913
-0.15792,0.072087,0.014808,293.27,6.5381,-1.6312,0.94052,-0.12822,0.13079,-0.0644,1,0.0039413,1e-05,0,5.236e-13,60009
-0.15054,0.071097,0.012479,292.91,4.3688,-1.0591,0.7115,-0.018506,0.20925,0.084803,1,0.0086113,1e-05,0,5.236e-13,60181
-0.12354,0.062211,0.0131,292.84,2.7085,-1.0657,0.3048,0.17174,0.17698,0.54677,1,0.010601,1e-05,0,5.236e-13,60356
-0.12496,0.063274,0.010086,292.85,5.0161,-1.2734,0.29627,0.23502,0.73762,0.50599,1,0.010301,1e-05,0,5.236e-13,60398
-0.13222,0.033918,0.019937,293.27,20.252,-6.9043,4.8964,-0.62255,0.08088,0.1994,1,0.0037991,1e-05,0,5.236e-13,47931
-0.1271,0.036507,0.020342,293.15,21.635,-7.4157,4.4331,0.27517,-0.05175,0.33696,1,0.0040996,1e-05,0,5.236e-13,48007
-0.13101,0.043016,0.019044,293.25,18.852,-6.5559,3.9015,-1.5594,0.085964,-0.051161,1,0.0039486,1e-05,0,5.236e-13,60009
-0.12812,0.045471,0.019988,293.17,19.902,-7.4012,2.8334,-0.3785,-0.4439,-0.55287,1,0.0041632,1e-05,0,5.236e-13,48007
-0.1416,0.054832,0.019591,293.54,17.392,-5.3204,3.3793,0,0,0,1,0.0035018,1e-05,0,5.236e-13,59913
-0.1311,0.049566,0.022106,293.22,19.088,-6.5778,2.349,-0.098748,0.21636,-0.60162,1,0.0040736,1e-05,0,5.236e-13,60009
-0.13242,0.05534,0.022473,293.24,18.237,-6.6299,2.6135,-0.014852,-0.03286,0.095049,1,0.0040878,1e-05,0,5.236e-13,60009
-0.14379,0.06443,0.021683,293.55,15.89,-5.0539,2.425,-0.31443,0.10165,-0.35003,1,0.0035197,1e-05,0,5.236e-13,59913
-0.12491,0.058255,0.020701,293.1,19.065,-7.4672,2.3193,-0.24261,0.35986,-0.24476,1,0.0044963,1e-05,0,5.236e-13,48007
-0.13102,0.059115,0.023483,293.17,17.861,-6.7805,2.1241,0.54342,0.77655,0.22459,1,0.0042789,1e-05,0,5.236e-13,60009
-0.14593,0.065378,0.024224,293.62,15.197,-4.8056,2.4598,0.025526,0.34009,-0.045107,1,0.0034182,1e-05,0,5.236e-13,59913
-0.13881,0.064003,0.024089,293.39,14.643,-4.75,1.7851,-0.11341,-0.023449,0.095739,1,0.0038477,1e-05,0,5.236e-13,48007
-0.12806,0.063488,0.015345,292.94,1.8256,-0.67126,0.068375,-0.015089,-0.15952,0.11955,1,0.0055198,1e-05,0,5.236e-13,60053
-0.15184,0.069647,0.019483,292.91,9.0769,-2.085,1.4699,0.054886,0.54335,0.044285,1,0.009717,1e-05,0,5.236e-13,60341
-0.14123,0.068148,0.014604,292.89,2.3336,-0.99181,0.58189,0.1848,-0.47119,-0.01556,1,0.012043,1e-05,0,5.236e-13,48593
-0.13307,0.065304,0.015457,292.87,1.0246,-0.53427,-0.2364,-0.018184,-0.1087,-0.01062,1,0.0090974,1e-05,0,5.236e-13,60289
-0.13309,0.065551,0.013731,292.92,5.4779,-2.1271,0.94492,-0.1893,-1.1466,0.25774,1,0.0060459,1e-05,0,5.236e-13,60053
-0.14237,0.068584,0.014078,292.89,1.6187,-0.61834,-0.0052922,-0.17917,-0.20657,0.15655,1,0.010022,1e-05,0,5.236e-13,60398
-0.13064,0.063806,0.016892,292.87,7.0473,-3.1484,0.58954,0.010258,-0.028025,0.0074727,1,0.009009,1e-05,0,5.236e-13,48231
-0.12358,0.061729,0.014946,292.86,4.079,-1.3711,0.19149,0.16948,1.1515,-0.30226,1,0.0066973,1e-05,0,5.236e-13,48041
-0.13826,0.036353,0.021984,293.45,19.639,-6.4111,4.5095,0.66624,0.20641,0.63669,1,0.0035039,1e-05,0,5.236e-13,59913
-0.13258,0.033528,0.021881,293.28,20.534,-7.3687,4.3267,-0.077335,-0.28901,0.073017,1,0.0037757,1e-05,0,5.236e-13,59913
-0.13113,0.039067,0.024578,293.25,20.019,-7.1733,3.1366,-0.19562,-0.078901,0.079971,1,0.0039286,1e-05,0,5.236e-13,60009
-0.12677,0.039353,0.022288,293.15,20.75,-7.8521,2.9198,-0.32459,-0.45024,-0.39025,1,0.0041553,1e-05,0,5.236e-13,60009
-0.12589,0.040353,0.023398,293.13,21.162,-7.4868,3.1515,0.13821,0.083138,0.26936,1,0.0042077,1e-05,0,5.236e-13,60009
-0.1326,0.045415,0.023997,293.28,19.195,-6.6033,2.6721,-0.17454,0.16056,-0.25542,1,0.003914,1e-05,0,5.236e-13,60009
-0.13748,0.05183,0.024683,293.39,17.984,-6.185,2.4781,0.15093,-0.29105,-0.70869,1,0.0037388,1e-05,0,5.236e-13,47931
-0.12597,0.048276,0.024066,293.12,20.369,-6.1353,1.4863,0.37394,1.5025,-0.82528,1,0.004325,1e-05,0,5.236e-13,60009
-0.12447,0.049802,0.026704,293.09,19.722,-7.8907,1.4229,-0.15496,-0.037113,-0.17693,1,0.0044842,1e-05,0,5.236e-13,60009
-0.12435,0.050371,0.024876,293.1,20.725,-7.8614,1.7783,0.85712,-0.086387,-0.12282,1,0.0044095,1e-05,0,5.236e-13,60009
-0.14159,0.058382,0.024802,293.49,16.779,-5.5524,2.5941,0,0,0,1,0.003596,1e-05,0,5.236e-13,59913
-0.14156,0.058404,0.028132,293.48,16.475,-5.7262,2.1178,-0.61847,-0.12362,-0.37824,1,0.0036127,1e-05,0,5.236e-13,59913
-0.13241,0.055554,0.028446,293.23,17.68,-7.1838,2.109,-0.2763,-0.36096,0.44157,1,0.0041267,1e-05,0,5.236e-13,60009
-0.14171,0.064248,0.026525,293.34,9.9361,-3.7184,1.4853,-0.20562,-0.10278,0.8692,1,0.0038678,1e-05,0,5.236e-13,48007
-0.12854,0.061837,0.02089,292.97,6.5014,-2.6958,0.521,0.011227,-0.8453,0.91754,1,0.0053132,1e-05,0,5.236e-13,60009
-0.16153,0.070725,0.023252,293.36,3.4949,-0.54798,0.5475,0.38228,0.47798,-0.030404,1,0.0038055,1e-05,0,5.236e-13,59913
-0.14368,0.067578,0.018952,292.9,7.9334,-2.2308,0.29811,-0.60369,-0.89815,0.13462,1,0.0087682,1e-05,0,5.236e-13,48231
-0.13568,0.064529,0.021236,292.88,3.5445,-1.4629,0.74275,-0.16022,-0.63774,0.80172,1,0.0091006,1e-05,0,5.236e-13,60289
-0.13009,0.061912,0.022011,292.86,10.134,-3.7024,0.36374,-0.50639,1.0568,-0.1852,1,0.01029,1e-05,0,5.236e-13,60398
-0.12451,0.060959,0.01905,292.84,6.3039,-2.766,1.3537,0.66799,-0.57117,0.86501,1,0.011048,1e-05,0,5.236e-13,48280
-0.12955,0.062292,0.021268,292.88,0.76158,-0.66484,0.14353,-1.7984,-0.18835,-0.51778,1,0.0065879,1e-05,0,5.236e-13,48041
-0.13726,0.032157,0.02558,293.43,19.452,-6.9096,3.6033,-0.73265,0.39522,-0.13045,1,0.0035293,1e-05,0,5.236e-13,47931
-0.12814,0.036145,0.026834,293.17,20.416,-7.8825,1.9346,-0.46993,-0.25902,-0.57776,1,0.0040932,1e-05,0,5.236e-13,60009
-0.13353,0.040802,0.028362,293.31,19.156,-6.8594,2.2606,-0.35334,0.1287,-0.0834,1,0.0038409,1e-05,0,5.236e-13,48007
-0.1421,0.046934,0.029478,293.59,17.664,-5.9246,2.4615,0,0,0,1,0.0034046,1e-05,0,5.236e-13,59913
-0.13341,0.047167,0.026717,293.28,18.776,-7.2344,2.3937,-0.10966,-0.73611,0.092275,1,0.003936,1e-05,0,5.236e-13,60009
-0.12924,0.048146,0.027268,293.17,19.115,-8.3927,2.5817,-0.2011,-1.3266,0.76344,1,0.004201,1e-05,0,5.236e-13,60009
-0.13921,0.051771,0.030999,293.43,17.382,-6.1438,1.911,0.2857,-0.28734,0.00068584,1,0.0036968,1e-05,0,5.236e-13,59913
-0.13923,0.053597,0.030218,293.42,17.233,-6.083,1.975,0.041314,0.012323,0.18232,1,0.0037142,1e-05,0,5.236e-13,59913
-0.13071,0.051998,0.028806,293.2,18.696,-7.0463,1.8202,0.22561,0.044633,0.21375,1,0.0041698,1e-05,0,5.236e-13,48007
-0.14266,0.058067,0.02943,293.53,16.508,-5.6083,2.1451,0,0,0,1,0.0035354,1e-05,0,5.236e-13,59913
-0.13337,0.057801,0.029889,293.23,17.274,-6.6602,1.415,-0.1146,0.076811,-0.11889,1,0.0041595,1e-05,0,5.236e-13,60009
-0.14247,0.060819,0.031491,293.52,15.571,-5.3098,2.9898,-0.84398,0.4681,1.7079,1,0.0035573,1e-05,0,5.236e-13,59913
-0.16737,0.069565,0.028582,293.04,5.45,-1.5866,1.8965,0.86084,-0.84057,1.113,1,0.005151,1e-05,0,5.236e-13,60009
-0.16151,0.0672,0.031989,292.97,5.3459,-1.1724,1.1845,1.2319,0.95968,0.96894,1,0.0059023,1e-05,0,5.236e-13,60053
-0.13859,0.063993,0.024702,292.92,9.3771,-3.3971,0.77026,1.1056,-0.097598,-0.39786,1,0.0065313,1e-05,0,5.236e-13,48041
-0.14748,0.06745,0.023587,292.9,1.5222,-0.57841,0.19542,-0.7892,0.16575,-0.15336,1,0.0096644,1e-05,0,5.236e-13,60341
-0.14497,0.06575,0.026407,292.9,0.17981,-0.07937,0.21463,-0.63294,0.73123,0.44022,1,0.0086471,1e-05,0,5.236e-13,48145
-0.13882,0.062964,0.027268,292.88,7.0143,-3.0094,0.59342,-1.2355,0.099155,-0.70231,1,0.012423,1e-05,0,5.236e-13,48809
-0.13843,0.064006,0.024953,292.88,3.5998,-1.8376,0.44614,-0.58142,-0.26179,0.061557,1,0.0097497,1e-05,0,5.236e-13,60341
-0.13407,0.063119,0.02358,292.9,3.087,-0.9837,0.11038,0.079238,0.07755,-0.13044,1,0.0064013,1e-05,0,5.236e-13,48041
-0.13529,0.062697,0.026024,292.87,2.3784,-1.2779,-0.18978,-0.21375,-2.1755,0.091099,1,0.011327,1e-05,0,5.236e-13,60560
-0.12261,0.05777,0.025675,292.86,2.4799,-1.1045,0.066787,-0.91588,-0.89068,1.5906,1,0.006398,1e-05,0,5.236e-13,60051
-0.13692,0.032448,0.027079,293.4,19.619,-7.036,3.4243,-0.13831,0.17855,0.40358,1,0.003592,1e-05,0,5.236e-13,47931
-0.12571,0.027521,0.026931,293.14,21.91,-8.461,2.2519,-0.18705,-0.01734,-0.3136,1,0.0040712,1e-05,0,5.236e-13,60009
-0.13678,0.031949,0.028968,293.41,19.446,-7.1338,2.8911,-0.39467,0.13383,0.27214,1,0.0035917,1e-05,0,5.236e-13,59913
-0.13849,0.033943,0.028392,293.47,19.229,-6.9264,2.9298,-0.19084,-0.11386,-0.15926,1,0.0035029,1e-05,0,5.236e-13,59913
-0.12921,0.028681,0.028634,293.2,21.258,-8.3032,2.2774,0.11078,-0.28425,-0.054329,1,0.0039654,1e-05,0,5.236e-13,60009
-0.13231,0.034202,0.028959,293.27,19.727,-7.6003,2.412,-0.55917,-0.26223,0.076754,1,0.0038734,1e-05,0,5.236e-13,48007
-0.13747,0.036139,0.031498,293.43,19.148,-6.8158,1.9472,0.33312,0.20492,-0.53504,1,0.0035938,1e-05,0,5.236e-13,47931
-0.12623,0.043297,0.030215,293.13,20.074,-7.2423,0.77136,-0.065915,0.55241,-0.53968,1,0.0043204,1e-05,0,5.236e-13,48007
-0.13941,0.045903,0.033921,293.46,17.759,-6.3319,1.6372,0,0,0,1,0.0036069,1e-05,0,5.236e-13,59913
-0.14042,0.046685,0.03487,293.49,17.509,-6.224,1.5588,0,0,0,1,0.0035692,1e-05,0,5.236e-13,59913
-0.13437,0.048354,0.031728,293.32,18.191,-6.7444,1.713,-0.10161,0.02799,0.27702,1,0.0038804,1e-05,0,5.236e-13,48007
-0.12886,0.045319,0.032759,293.17,18.826,-7.0908,0.014135,-0.51398,0.44279,-1.0844,1,0.0042307,1e-05,0,5.236e-13,60009
-0.12391,0.045511,0.032648,293.09,20.16,-7.2388,0.74785,0.11299,0.8759,0.17876,1,0.0044733,1e-05,0,5.236e-13,60009
-0.12972,0.046729,0.03492,293.19,18.891,-7.1096,1.5103,0.096536,0.30481,0.95635,1,0.0042042,1e-05,0,5.236e-13,60009
-0.13575,0.050588,0.036349,293.33,17.63,-6.9377,1.2818,0.18257,-0.48445,0.57997,1,0.003872,1e-05,0,5.236e-13,60009
-0.12888,0.050726,0.033157,293.17,18.153,-6.6148,1.1433,-0.53294,0.92068,0.31774,1,0.004281,1e-05,0,5.236e-13,60009
-0.12947,0.048903,0.035007,293.17,18.767,-7.8382,0.76028,0.20866,-0.50293,0.14869,1,0.0042747,1e-05,0,5.236e-13,60009
-0.13915,0.05758,0.035214,293.4,16.567,-6.1401,1.5235,0.076509,-0.056416,0.28027,1,0.0037865,1e-05,0,5.236e-13,47931
-0.14042,0.05678,0.037382,293.45,16.264,-6.067,1.2158,0.13806,-0.21697,0.22119,1,0.0036828,1e-05,0,5.236e-13,59913
-0.14149,0.060083,0.035035,293.27,7.199,-3.1388,0.44556,-0.50587,-1.226,-0.51874,1,0.0040543,1e-05,0,5.236e-13,60009
-0.15434,0.065824,0.031749,292.91,2.8395,-1.1322,0.7614,0.054387,0.26958,-0.19492,1,0.0088438,1e-05,0,5.236e-13,60289
-0.14601,0.061989,0.034598,292.97,4.5362,-1.567,0.43265,0.0036308,0.0041646,0.006695,1,0.0057316,1e-05,0,5.236e-13,48042
-0.14588,0.064533,0.028966,292.9,7.7077,-3.2835,0.39529,-0.67007,-2.3049,-1.0307,1,0.0082731,1e-05,0,5.236e-13,60181
-0.13864,0.060762,0.032236,292.91,4.5277,-1.7164,0.2847,0.29186,0.059749,0.18086,1,0.0071336,1e-05,0,5.236e-13,48087
-0.1377,0.062872,0.027539,292.87,1.9627,-0.43608,0.27405,0.5208,0.47333,0.43514,1,0.011876,1e-05,0,5.236e-13,60683
-0.12572,0.058988,0.025703,292.83,4.0404,-1.487,-0.2944,0.84442,0.50861,-1.0504,1,0.012282,1e-05,0,5.236e-13,48681
-0.13352,0.023443,0.028474,293.3,21.062,-8.2871,2.3286,0.32947,-0.18523,-0.35727,1,0.0036905,1e-05,0,5.236e-13,59913
-0.13311,0.025395,0.030701,293.31,20.637,-7.7167,2.038,0.10538,0.37547,0.0041628,1,0.0037267,1e-05,0,5.236e-13,59913
-0.1241,0.024815,0.02902,293.1,22.422,-8.7885,1.6526,-0.054035,-0.030833,-0.075661,1,0.0041675,1e-05,0,5.236e-13,60009
-0.13631,0.035073,0.034287,293.38,19.046,-6.8864,1.6629,-0.049412,0.30786,0.43621,1,0.0036984,1e-05,0,5.236e-13,59913
-0.13532,0.039121,0.032986,293.35,19.124,-6.5454,1.5728,0.29413,0.72721,-0.033107,1,0.0037763,1e-05,0,5.236e-13,59913
-0.13586,0.042307,0.037439,293.35,17.76,-6.9435,0.34518,-1.022,-0.27224,-0.9799,1,0.003816,1e-05,0,5.236e-13,59913
-0.14089,0.046291,0.036182,293.51,17.399,-6.2045,1.4087,0,0,0,1,0.0035499,1e-05,0,5.236e-13,47931
-0.14283,0.047666,0.039375,293.57,16.847,-5.9894,1.1145,0,0,0,1,0.0034684,1e-05,0,5.236e-13,47931
-0.13084,0.050707,0.040642,293.18,17.359,-7.1181,-0.26891,-0.1805,0.033432,0.12903,1,0.0043091,1e-05,0,5.236e-13,48007
-0.12978,0.052447,0.038202,293.15,17.142,-6.028,0.78334,-0.37772,1.2327,0.93116,1,0.0043958,1e-05,0,5.236e-13,60009
-0.15084,0.062642,0.035997,292.98,2.9588,-1.1629,-0.27007,-1.1469,-0.091264,-1.2805,1,0.0055942,1e-05,0,5.236e-13,60053
-0.1423,0.059034,0.037331,292.99,6.8538,-2.2339,0.32484,-0.044944,0.38898,0.028133,1,0.0052572,1e-05,0,5.236e-13,60009
-0.13661,0.055798,0.038805,293.02,8.1411,-3.2788,-0.19778,-0.36062,0.57192,-0.21546,1,0.0050514,1e-05,0,5.236e-13,48007
-0.14161,0.059974,0.035639,292.97,2.5189,-0.94225,0.083242,-0.052033,0.14056,0.033294,1,0.005571,1e-05,0,5.236e-13,60053
-0.12288,0.054083,0.032807,292.83,2.9193,-1.9231,0.69431,0.48296,-0.11273,0.23807,1,0.0099879,1e-05,0,5.236e-13,60398
-0.13593,0.01972,0.032434,293.39,20.443,-7.5704,1.3621,0.21934,1.0643,-0.14009,1,0.00355,1e-05,0,5.236e-13,59913
-0.13792,0.028046,0.034854,293.44,19.625,-7.5648,1.5273,0.98148,-0.74819,0.31533,1,0.0035378,1e-05,0,5.236e-13,59913
-0.13136,0.031151,0.033692,293.25,20.761,-7.7639,0.74712,0.73858,-0.15269,-0.50091,1,0.0038983,1e-05,0,5.236e-13,60009
-0.1273,0.029582,0.033307,293.17,20.865,-6.9884,1.2545,-0.22792,1.2169,0.42606,1,0.0040983,1e-05,0,5.236e-13,48007
-0.13875,0.035723,0.03579,293.47,18.563,-6.8133,1.3699,-0.24328,-0.29214,0.039411,1,0.0035533,1e-05,0,5.236e-13,47931
-0.14281,0.037567,0.039845,293.62,17.659,-6.3394,1.0153,0,0,0,1,0.0033597,1e-05,0,5.236e-13,59913
-0.13605,0.034826,0.038809,293.36,18.37,-7.9072,0.69656,-0.82357,-1.8791,0.3203,1,0.0037372,1e-05,0,5.236e-13,59913
-0.1262,0.032763,0.037489,293.13,20.278,-8.1335,-0.35855,-0.30618,-0.20839,-0.14366,1,0.00427,1e-05,0,5.236e-13,60009
-0.13226,0.036866,0.03993,293.25,18.773,-7.3436,0.11823,-0.28862,-0.1401,0.13008,1,0.0040187,1e-05,0,5.236e-13,48007
-0.12651,0.038256,0.036782,293.13,19.505,-7.8025,0.51537,-0.60442,0.040085,0.50517,1,0.0043166,1e-05,0,5.236e-13,60009
-0.1399,0.041887,0.042246,293.46,17.412,-6.4006,0.45408,0,0,0,1,0.0036273,1e-05,0,5.236e-13,47931
-0.14403,0.044348,0.042854,293.61,16.76,-5.9594,0.75634,0,0,0,1,0.003412,1e-05,0,5.236e-13,59913
-0.12721,0.04082,0.039976,293.13,19.562,-8.4079,0.11381,0.25591,-0.79441,0.60307,1,0.0043392,1e-05,0,5.236e-13,60009
