"Points:0","Points:1","Points:2","T","U:0","U:1","U:2","UTurb:0","UTurb:1","UTurb:2","active","age","d","dTarget","mass0","nParticle"
0.69091,0.037952,-0.00026145,290.36,79.905,6.9769,8.8344,5.813,5.18,7.3443,1,0.012839,1e-05,0,5.236e-13,47996
0.73636,0.0041787,-0.026877,291.25,83.112,2.4529,-37.189,0.063402,1.4722,-35.949,1,0.012526,1e-05,0,5.236e-13,59995
0.68088,0.034965,-0.0079396,290.39,67.158,5.3664,2.1422,-8.9096,3.4002,0.97488,1,0.013627,1e-05,0,5.236e-13,60181
0.69465,0.023529,-0.0024159,290.66,86.744,22.698,29.378,-0.19008,21.151,29.184,1,0.013003,1e-05,0,5.236e-13,59995
0.66126,0.046586,-0.072389,291.68,44.684,-0.83483,-7.7945,13.642,-1.0085,-8.3768,1,0.014388,1e-05,0,5.236e-13,60214
0.69437,0.011235,-0.026689,290.63,72.978,16.309,-5.5593,-9.9749,14.66,-4.3589,1,0.013001,1e-05,0,5.236e-13,59995
0.69327,0.029972,-0.027567,290.43,79.258,19.7,-6.7236,5.2989,17.41,-6.5229,1,0.012887,1e-05,0,5.236e-13,47996
0.67835,0.013547,-0.059457,290.41,63.884,-0.78343,-12.714,9.8412,-2.4443,-11.844,1,0.013528,1e-05,0,5.236e-13,60181
0.69311,0.024308,-0.0096775,290.57,82.78,10.216,5.8574,-1.9975,8.2942,5.3965,1,0.012426,1e-05,0,5.236e-13,60109
0.75479,0.02824,-0.0063236,291.07,75.967,-0.40189,-9.4204,1.001,-2.5617,-10.183,1,0.012848,1e-05,0,5.236e-13,47996
0.65812,0.070889,-0.0083233,290.83,38.983,5.5325,-2.7657,-3.6028,5.0267,-3.8874,1,0.01285,1e-05,0,5.236e-13,59995
0.70773,0.042461,-0.018801,290.65,51.317,-5.6547,-26.617,-12.857,-7.9178,-27.645,1,0.013566,1e-05,0,5.236e-13,60181
0.67888,0.007255,-0.044461,290.26,64.177,4.7438,-10.183,-4.7732,2.9374,-8.7836,1,0.012172,1e-05,0,5.236e-13,60109
0.70976,0.011871,-0.005046,290.93,103.17,11,1.6249,10.493,10.004,1.5043,1,0.012384,1e-05,0,5.236e-13,60109
0.725,0.0087296,-0.012444,291.26,85.563,13.207,-9.0358,-3.658,12.285,-8.4855,1,0.011926,1e-05,0,5.236e-13,60081
0.66768,0.012208,-0.035985,290.62,71.08,6.3466,-10.266,10.305,8.645,-1.6504,1,0.013733,1e-05,0,5.236e-13,60289
0.68664,0.031628,-0.03219,290.44,76.106,6.6199,-8.3278,7.82,4.3673,-8.374,1,0.014159,1e-05,0,5.236e-13,60289
0.69475,0.03356,-0.029773,290.42,89.334,-4.7744,-28.484,20.982,-7.0934,-29.162,1,0.014264,1e-05,0,5.236e-13,60214
0.68924,0.014395,-0.031072,290.37,80.414,3.945,-3.6817,2.8197,1.9067,-2.7413,1,0.013048,1e-05,0,5.236e-13,59995
0.68373,0.031205,-0.0051618,290.42,73.599,2.3651,-2.18,-5.9931,0.46393,-3.3542,1,0.013303,1e-05,0,5.236e-13,60181
0.76312,0.0032137,-0.012608,291.57,51.351,-22.37,-17.901,-29.544,-23.405,-17.483,1,0.01487,1e-05,0,5.236e-13,60398
0.66554,0.016919,-0.061684,290.59,49.768,5.3481,-5.0494,-0.023281,3.8602,-4.4871,1,0.013862,1e-05,0,5.236e-13,60289
0.68501,0.038977,-0.0023057,290.34,75.647,5.1579,-1.1139,2.7358,3.4736,-2.7777,1,0.01342,1e-05,0,5.236e-13,60181
0.6858,0.020259,-0.022123,290.53,74.057,0.69214,-14.483,-8.6061,-1.3768,-14.449,1,0.016836,1e-05,0,5.236e-13,60683
0.69951,0.014056,-0.011889,290.8,91.938,17.708,-0.64969,0.82282,16.364,-0.34429,1,0.011843,1e-05,0,5.236e-13,60081
0.68455,0.012543,-0.042361,290.34,69.883,6.4013,-20.621,-1.8549,4.4502,-19.44,1,0.012444,1e-05,0,5.236e-13,60109
0.77861,0.0069189,-0.0070419,291.76,87.381,10.543,-9.841,6.0319,9.9946,-9.5,1,0.014694,1e-05,0,5.236e-13,48273
0.68624,0.013677,-0.033188,290.33,78.496,4.5673,-3.0079,2.4167,2.539,-1.9834,1,0.012497,1e-05,0,5.236e-13,60109
0.69282,0.026949,-0.014457,290.33,85.667,8.1692,-0.73379,4.4999,6.0668,-1.1606,1,0.010913,1e-05,0,5.236e-13,60053
0.69566,0.010397,-0.014372,290.64,90.482,3.4498,0.85536,-0.014812,1.9782,1.338,1,0.011366,1e-05,0,5.236e-13,60051
0.71479,0.022524,-0.0048057,290.61,111.64,20.128,-4.3626,24.121,18.666,-5.0338,1,0.011859,1e-05,0,5.236e-13,48065
0.67679,0.042744,-0.030371,290.42,68.061,4.2423,-0.28825,8.3059,2.2235,-0.78584,1,0.015894,1e-05,0,5.236e-13,48222
0.72877,0.0035739,-0.0072887,291.31,84.981,7.1291,-4.8798,-5.6813,6.7206,-4.4718,1,0.011304,1e-05,0,5.236e-13,60019
0.68576,0.022326,-0.02938,290.33,78.224,4.1545,-6.2561,2.5145,1.9158,-5.8792,1,0.01307,1e-05,0,5.236e-13,47996
0.66008,0.064249,-0.013244,291,46.213,0.18424,0.92259,0.042215,-0.65685,-0.23742,1,0.015873,1e-05,0,5.236e-13,60277
0.80559,0.011276,-0.0044029,292.03,63.668,10.194,-4.7657,-10.874,9.3354,-4.6682,1,0.014883,1e-05,0,5.236e-13,48318
0.6984,0.0065999,-0.0027786,290.9,95.606,0.52114,2.1831,-0.17976,-0.15764,2.0113,1,0.012556,1e-05,0,5.236e-13,59995
0.67904,0.046969,-0.045498,290.24,65.35,10.099,-27.931,12.862,8.3288,-28.238,1,0.011299,1e-05,0,5.236e-13,48015
0.681,0.0045388,-0.036934,290.3,71.676,-0.49397,-9.5321,-4.5513,-2.236,-8.073,1,0.013162,1e-05,0,5.236e-13,59995
0.68724,0.002662,-0.038475,290.24,81.807,2.2646,-6.4665,7.652,0.63348,-4.8324,1,0.012359,1e-05,0,5.236e-13,60109
0.74194,0.0043919,-0.020609,291.05,82.599,6.4051,1.7976,0.83196,5.3627,3.3056,1,0.012672,1e-05,0,5.236e-13,59995
0.68147,0.0058113,-0.035482,290.3,76.361,3.2261,-1.2929,0.69881,1.4532,0.1431,1,0.013137,1e-05,0,5.236e-13,47996
0.68004,0.050069,-0.0094645,290.49,76.193,13.01,8.7719,14.491,11.337,6.5912,1,0.014819,1e-05,0,5.236e-13,60398
0.68898,0.04311,-0.032549,290.36,79.775,19.701,-35.449,15.5,17.726,-36.281,1,0.013107,1e-05,0,5.236e-13,47996
0.75963,0.0561,-0.0023567,291.12,41.046,6.9224,-3.6638,-15.542,4.893,-4.6565,1,0.014796,1e-05,0,5.236e-13,60398
0.69311,0.0068208,-0.014011,290.62,91.229,2.2487,-1.0786,-1.2254,1.0201,-0.44707,1,0.012571,1e-05,0,5.236e-13,59995
0.69565,0.023411,-0.015318,290.33,95.297,4.5163,-7.2662,11.87,2.4982,-7.6054,1,0.011242,1e-05,0,5.236e-13,60019
0.67357,0.030822,-0.026285,290.53,69.504,8.063,15.28,0.3592,5.8222,15.249,1,0.015922,1e-05,0,5.236e-13,60277
0.67394,0.021315,-0.043043,290.31,63.121,14.355,-9.2407,-3.6504,12.26,-8.4679,1,0.013892,1e-05,0,5.236e-13,48231
0.72129,0.014571,-0.0055206,291.16,81.675,7.3438,-7.3385,-7.2705,6.1777,-7.7215,1,0.011938,1e-05,0,5.236e-13,60081
0.67605,0.01575,-0.053838,290.36,68.103,15.67,-9.571,9.4482,13.987,-8.6107,1,0.01214,1e-05,0,5.236e-13,60109
0.68843,0.01487,-0.019599,290.45,87.04,-2.9175,-5.6794,1.1469,-4.8379,-5.406,1,0.012453,1e-05,0,5.236e-13,48087
0.7965,0.011489,-0.0067529,291.61,94.07,-5.0444,-9.1223,17.582,-6.3148,-9.042,1,0.015677,1e-05,0,5.236e-13,60316
0.78698,0.0043933,-0.032239,291.41,62.908,6.6254,-2.503,-7.0496,5.7632,-0.16688,1,0.013403,1e-05,0,5.236e-13,48145
0.66576,0.013957,-0.059802,290.43,54.729,5.9623,-5.8541,2.4005,4.3903,-5.1421,1,0.012423,1e-05,0,5.236e-13,60109
0.75334,0.014399,-0.019186,291.15,74.162,22.389,11.535,-3.7958,20.99,12.964,1,0.014295,1e-05,0,5.236e-13,60214
0.67522,0.00068019,-0.031432,290.16,69.677,0.72807,-0.50199,-10.478,-0.80785,1.103,1,0.0108,1e-05,0,5.236e-13,60053
0.66705,0.014973,-0.065085,290.6,56.737,-0.27653,-10.953,8.5122,-1.6959,-10.442,1,0.0135,1e-05,0,5.236e-13,60181
0.66354,0.068889,-0.015182,290.72,51.387,11.929,-1.4796,6.6416,11.124,-2.5693,1,0.014123,1e-05,0,5.236e-13,60289
0.68818,0.034563,-0.01576,290.27,90.382,4.3513,-17.667,15.908,2.2858,-19.368,1,0.011129,1e-05,0,5.236e-13,48042
0.69986,0.00012107,-0.013069,290.88,104.62,-3.6349,-11.483,10.397,-4.2147,-10.905,1,0.012587,1e-05,0,5.236e-13,59995
0.6512,0.096823,-0.0037659,292.26,27.873,2.3268,0.59514,-0.54677,-0.36109,0.80466,1,0.014862,1e-05,0,5.236e-13,60398
0.70007,0.022371,-0.0057479,290.44,108.02,5.0966,6.6279,21.609,3.3306,5.9458,1,0.012353,1e-05,0,5.236e-13,48087
0.69941,0.010374,-0.011696,290.64,104.41,15.975,-6.6542,10.979,14.928,-6.2724,1,0.012152,1e-05,0,5.236e-13,60109
0.67316,0.0012471,-0.042458,290.3,66.778,-4.5783,-10.297,-4.7315,-6.308,-8.8537,1,0.013826,1e-05,0,5.236e-13,60289
0.67843,0.033934,-0.022591,290.26,74.989,11.423,0.13645,2.4207,9.162,-0.24372,1,0.012869,1e-05,0,5.236e-13,59995
0.69068,0.010392,-0.0078583,290.64,94.162,0.89753,-0.20871,-0.081375,-0.31608,-0.27151,1,0.012362,1e-05,0,5.236e-13,60109
0.77411,0.0068103,-0.026473,291.48,69.841,11.147,-9.3458,-5.3007,10.166,-7.4049,1,0.012267,1e-05,0,5.236e-13,60109
0.72582,0.036335,-0.0054196,290.71,80.095,-0.030823,-8.9945,8.4651,-2.1025,-10.188,1,0.015098,1e-05,0,5.236e-13,48318
0.6836,0.022769,-0.0086936,290.41,86.9,0.76798,2.0886,0.98625,-1.1009,1.3722,1,0.012207,1e-05,0,5.236e-13,60109
0.69276,0.012948,-0.01764,290.34,96.846,7.1499,-11.371,6.9642,5.5622,-10.983,1,0.011093,1e-05,0,5.236e-13,60053
0.68289,0.0078548,-0.031515,290.25,83.829,7.4767,-6.8923,3.2807,5.7219,-5.568,1,0.012404,1e-05,0,5.236e-13,48087
0.73501,0.0076823,-0.012061,291.29,90.104,13.06,-6.308,2.1885,12.221,-5.6454,1,0.012385,1e-05,0,5.236e-13,60109
0.66469,0.016874,-0.052033,290.5,58.453,3.0475,-2.3625,0.80045,1.2198,-1.6976,1,0.014589,1e-05,0,5.236e-13,60281
0.68309,0.013437,-0.019589,290.52,85.548,6.7379,11.689,-0.79766,6.4116,30.897,1,0.012955,1e-05,0,5.236e-13,47996
0.69046,0.0076241,-0.0048727,290.7,95.983,1.1132,-0.20791,-0.45876,0.27266,-0.33095,1,0.012073,1e-05,0,5.236e-13,60081
0.67515,0.032678,-0.0037561,290.31,74.926,1.9544,4.0886,-3.6129,0.15659,2.7047,1,0.014033,1e-05,0,5.236e-13,60289
0.68756,0.0073229,-0.015974,290.56,93.191,-3.2473,-5.7387,1.1034,-4.6546,-5.2012,1,0.011254,1e-05,0,5.236e-13,48015
0.68758,0.013067,-0.028289,290.31,92.325,-1.4905,-13.064,10.361,-3.4795,-12.324,1,0.012722,1e-05,0,5.236e-13,59995
0.6815,0.032751,-0.013151,290.22,84.507,7.2505,0.96905,7.3285,5.1342,0.13609,1,0.011932,1e-05,0,5.236e-13,60081
0.67789,0.047172,-0.0024114,290.16,78.758,9.2369,-3.7304,12.619,7.6921,-5.4057,1,0.011472,1e-05,0,5.236e-13,48041
0.70541,0.020847,-0.013606,290.82,91.637,-4.4051,-23.283,7.5551,-6.1475,-23.912,1,0.014863,1e-05,0,5.236e-13,60398
0.65035,0.056074,-0.043934,291.08,36.598,-1.52,-3.3,-4.639,-2.3328,-3.9842,1,0.013856,1e-05,0,5.236e-13,60289
0.66047,0.060466,-0.012594,290.61,52.728,4.1558,-0.49737,1.9703,3.0664,-1.7783,1,0.014209,1e-05,0,5.236e-13,60214
0.68017,0.019213,-0.019596,290.41,84.234,1.9597,0.87685,0.64127,-0.13828,0.99979,1,0.013563,1e-05,0,5.236e-13,60181
0.6491,0.069519,-0.033674,291.03,32.01,10.882,-4.3026,-6.5173,10.454,-5.1274,1,0.013913,1e-05,0,5.236e-13,60289
0.74249,0.0055478,-0.047002,290.74,73.992,9.2774,-11.219,9.2538,7.9629,-9.0922,1,0.013119,1e-05,0,5.236e-13,47996
0.68314,0.0068917,-0.018347,290.49,89.017,1.1054,1.5001,-1.2088,-0.35853,2.3327,1,0.012131,1e-05,0,5.236e-13,60109
0.68531,0.0055691,-0.018135,290.68,91.335,-1.8188,-2.6223,0.057516,-1.1048,0.52974,1,0.01317,1e-05,0,5.236e-13,59995
0.68948,0.0097609,-0.010395,290.56,98.26,7.29,1.7247,4.1248,6.0623,2.0336,1,0.011699,1e-05,0,5.236e-13,60051
0.66331,0.03484,-0.01732,290.32,59.174,-2.9972,-1.8082,-12.731,-5.1835,-2.8173,1,0.014728,1e-05,0,5.236e-13,60341
0.68819,0.0095678,-0.0060463,290.79,97.015,10.246,7.0463,1.1556,9.2443,7.2296,1,0.01215,1e-05,0,5.236e-13,48087
0.7865,0.12287,-0.0024749,292.22,17.599,14.06,-4.2384,-10.167,14.942,-4.4428,1,0.017299,1e-05,0,5.236e-13,60851
0.72424,0.018448,-0.00389,290.97,79.495,-1.8855,-6.1184,-5.6986,-3.3723,-6.9043,1,0.01185,1e-05,0,5.236e-13,60081
0.71139,0.0032745,-0.058151,290.59,53.978,5.5271,-14.037,-3.016,4.1646,-12.191,1,0.012718,1e-05,0,5.236e-13,59995
0.67312,0.022584,-0.017362,290.32,72.603,-0.87916,4.4488,-10.325,-3.4332,4.572,1,0.01287,1e-05,0,5.236e-13,59995
0.68478,0.0053015,-0.02917,290.36,93.596,-5.7569,-7.3206,10.97,-7.5065,-6.1185,1,0.012584,1e-05,0,5.236e-13,59995
0.68075,0.0091278,-0.008241,290.61,87.709,-1.8654,3.9169,-7.4114,-3.1445,3.9652,1,0.01171,1e-05,0,5.236e-13,48041
0.67713,0.046943,-0.012924,290.33,84.415,13.586,4.2732,20.14,11.482,4.8224,1,0.013315,1e-05,0,5.236e-13,60181
0.67931,0.005691,-0.010009,290.83,80.933,10.499,-11.675,-17.128,9.9441,-11.505,1,0.011957,1e-05,0,5.236e-13,60081
0.68368,0.01047,-0.011447,290.56,94.448,-5.1436,3.4672,2.2106,-6.6974,3.5984,1,0.012739,1e-05,0,5.236e-13,47996
0.68201,0.01269,-0.024374,290.46,84.942,11.524,6.142,-5.3721,3.9258,35.91,1,0.012494,1e-05,0,5.236e-13,60109
0.66164,0.02828,-0.052149,290.24,53.976,7.9495,-12.754,-1.8952,6.1008,-12.508,1,0.01164,1e-05,0,5.236e-13,60051
0.65232,0.00056674,-0.066304,290.52,38.382,-2.4073,-13.877,-10.714,-3.7334,-13.156,1,0.013554,1e-05,0,5.236e-13,60181
0.68024,0.022254,-0.024186,290.23,88.744,15.933,4.1259,9.2555,14.592,4.9699,1,0.012547,1e-05,0,5.236e-13,59995
0.67964,0.025585,-0.01439,290.28,85.757,7.1129,-3.4728,2.3321,5.0588,-3.992,1,0.01298,1e-05,0,5.236e-13,59995
0.68586,0.010264,-0.0067897,290.59,96.682,1.8804,0.84182,1.2192,0.72656,0.72324,1,0.011385,1e-05,0,5.236e-13,60051
0.688,0.0051862,-0.0052481,290.42,100.13,2.2094,-4.9815,2.1378,1.6288,-4.9985,1,0.011246,1e-05,0,5.236e-13,60019
0.67296,0.019656,-0.023049,290.29,76.221,6.2536,-1.7459,-6.1822,4.1441,-1.485,1,0.011513,1e-05,0,5.236e-13,60051
0.65977,0.055196,-0.0032515,290.37,55.635,1.6553,-0.64162,-0.70961,0.46499,-2.1827,1,0.012047,1e-05,0,5.236e-13,60081
0.67414,0.04675,-0.0043181,290.27,81.845,0.29632,-4.3848,17.816,-1.4984,-6.0511,1,0.013274,1e-05,0,5.236e-13,60181
0.66386,0.0456,-0.016453,290.34,65.635,-8.1428,-2.5577,4.8167,-9.9017,-3.7587,1,0.012181,1e-05,0,5.236e-13,60109
0.67757,0.014632,-0.017302,290.33,87.56,8.3074,8.8205,0.082755,6.4222,9.3371,1,0.012433,1e-05,0,5.236e-13,60109
0.69397,0.010131,-0.0074079,290.49,116.54,-11.998,-8.0442,23.377,-13.291,-8.5462,1,0.011378,1e-05,0,5.236e-13,60051
0.66407,0.046662,-0.033766,290.33,55.51,1.0387,-5.5514,-1.5609,-2.2185,-3.6623,1,0.013879,1e-05,0,5.236e-13,48231
0.66204,0.015394,-0.036761,290.32,61.226,-2.083,-13.442,5.1973,0.63749,1.6154,1,0.013099,1e-05,0,5.236e-13,59995
0.67984,0.0051612,-0.013121,290.54,91.202,-0.16498,2.8658,-3.2585,-1.3897,3.5457,1,0.011875,1e-05,0,5.236e-13,60081
0.67992,0.018385,-0.027381,290.32,88.482,5.4545,-18.302,6.6563,3.4024,-18.215,1,0.012534,1e-05,0,5.236e-13,59995
0.776,0.029894,-0.0059259,291.32,71.019,3.6288,-11.251,-1.2307,1.3658,-11.826,1,0.014476,1e-05,0,5.236e-13,60281
0.6717,0.019057,-0.026987,290.28,76.557,-2.7592,-9.4587,-3.2473,-4.9616,-9.233,1,0.013047,1e-05,0,5.236e-13,59995
0.67634,0.031216,-0.042687,290.12,83.368,5.3573,-15,21.255,3.2308,-14.865,1,0.012613,1e-05,0,5.236e-13,47996
0.68239,0.0002745,-0.0093851,290.5,95.547,-3.1485,1.9744,-1.7029,-3.8251,2.6665,1,0.010425,1e-05,0,5.236e-13,60053
0.64435,0.016624,-0.070357,290.83,30.728,1.8011,-7.8141,0.18896,-7.1856,-0.70403,1,0.014609,1e-05,0,5.236e-13,60341
0.68262,0.053062,-0.016025,290.16,97.314,11.117,-12.32,38.161,9.4274,-13.555,1,0.012094,1e-05,0,5.236e-13,60109
0.67726,0.0019543,-0.027032,290.14,87.092,2.5038,-7.3175,1.1038,1.0723,-5.8542,1,0.012563,1e-05,0,5.236e-13,59995
0.65025,0.027737,-0.068785,290.79,38.35,9.956,-11.137,-3.4884,8.9015,-11.231,1,0.016237,1e-05,0,5.236e-13,60526
0.65558,0.031306,-0.031013,290.54,54.109,-1.8704,10.319,-10.811,-3.9945,10.095,1,0.014297,1e-05,0,5.236e-13,60214
0.66926,0.024314,-0.030349,290.1,75.089,4.8496,-6.7305,0.43891,2.5763,-6.5604,1,0.011991,1e-05,0,5.236e-13,60081
0.67273,0.0044623,-0.027738,290.28,83.133,4.0064,-1.2319,-0.19683,5.4302,-0.22693,1,0.012753,1e-05,0,5.236e-13,59995
0.66923,0.038084,-0.012165,290.14,79.138,-4.4501,10.45,9.881,-13.833,17.772,1,0.012236,1e-05,0,5.236e-13,60109
0.66727,0.0099245,-0.035189,290.29,80.087,0.9629,0.54451,8.0125,-2.2504,2.0903,1,0.014104,1e-05,0,5.236e-13,60289
0.67963,0.0079647,-0.0065008,290.72,106.81,13.965,3.1542,17.926,20.046,2.037,1,0.012619,1e-05,0,5.236e-13,47996
0.67914,0.027558,-0.015721,290.12,92.577,9.6651,-11.514,10.066,7.6134,-12.15,1,0.011926,1e-05,0,5.236e-13,60081
0.73883,0.0048258,-0.024497,291.29,92.667,11.04,-25.728,9.2125,10.131,-24.355,1,0.01223,1e-05,0,5.236e-13,60109
0.68098,0.013043,-0.0032626,290.33,98.859,0.39798,1.9915,3.5592,-0.78665,1.3853,1,0.011895,1e-05,0,5.236e-13,60081
0.65201,0.031154,-0.063084,290.81,44.769,1.8933,-8.5103,0.77019,0.69832,-8.6524,1,0.01448,1e-05,0,5.236e-13,60281
0.67971,0.015027,-0.020449,290.27,96.009,-0.63201,-12.214,8.4862,-2.5491,-12.006,1,0.012501,1e-05,0,5.236e-13,60109
0.66299,0.0027053,-0.04465,290.34,68.132,-0.27333,0.065177,1.383,-2.0408,1.3802,1,0.014249,1e-05,0,5.236e-13,60214
0.67961,0.016448,-0.00052371,290.52,100.9,7.0324,3.9553,9.862,9.4016,1.4138,1,0.012608,1e-05,0,5.236e-13,47996
0.67732,0.02022,-0.0077915,290.32,104.14,-3.1277,-1.3402,23.067,-7.0711,-3.1761,1,0.011093,1e-05,0,5.236e-13,60053
0.66672,0.033419,-0.0099056,290.22,75.357,1.497,-0.41538,-1.6757,-0.47002,-1.6448,1,0.012908,1e-05,0,5.236e-13,59995
0.68497,0.012818,-0.0058186,290.34,107.35,10.02,-1.5566,11.393,8.9041,-1.8431,1,0.010582,1e-05,0,5.236e-13,60053
0.7132,0.00063802,-0.027257,290.65,81.327,1.1429,-1.6377,0.080897,-0.051668,0.07354,1,0.012696,1e-05,0,5.236e-13,59995
0.66973,0.005924,-0.025048,290.25,79.032,1.1117,-10.634,-9.2837,-0.52041,-9.5574,1,0.011502,1e-05,0,5.236e-13,60051
0.67017,0.027415,-0.0079308,290.27,85.58,-4.1219,0.10866,4.0435,-7.7678,-1.5468,1,0.012959,1e-05,0,5.236e-13,59995
0.65803,0.00093381,-0.056092,290.3,58.814,1.2379,-7.4497,1.3778,-0.33115,-6.3361,1,0.013304,1e-05,0,5.236e-13,60181
0.73689,0.0083185,-0.024148,291.01,77.257,17.161,4.0406,-1.9499,15.899,5.682,1,0.01541,1e-05,0,5.236e-13,60398
0.66061,0.012087,-0.0015193,290.86,62.476,9.6405,2.4494,-36.676,8.7696,1.8789,1,0.01255,1e-05,0,5.236e-13,59995
0.67366,0.010301,-0.030331,290.17,91.326,12.379,0.36072,11.015,10.5,1.579,1,0.012953,1e-05,0,5.236e-13,59995
0.66497,0.029226,-0.03926,290.35,77.102,6.0474,11.197,16.307,3.9044,11.452,1,0.012649,1e-05,0,5.236e-13,59995
0.68286,0.0068931,-0.012384,290.55,108.91,11.387,1.9427,13.606,10.291,2.6571,1,0.012785,1e-05,0,5.236e-13,59995
0.67161,0.0099362,-0.021083,290.29,87.53,0.90698,-1.1027,-1.0013,-0.90732,-0.37338,1,0.012075,1e-05,0,5.236e-13,48065
0.69256,0.0069208,-0.023244,290.4,99.181,16.015,-5.2647,11.92,14.686,-3.9764,1,0.010869,1e-05,0,5.236e-13,60053
0.65215,0.065043,-0.0079044,290.68,48.317,8.4382,5.2815,0.43845,7.663,3.9753,1,0.015673,1e-05,0,5.236e-13,48253
0.71626,0.00068315,-0.035723,290.6,74.053,1.349,-1.8878,0.17233,0.01428,0.068135,1,0.013379,1e-05,0,5.236e-13,60181
0.66206,0.016434,-0.040231,290.23,71.561,6.0749,-1.5153,3.8216,5.1523,-0.98564,1,0.013237,1e-05,0,5.236e-13,48145
0.69125,0.0032408,-0.013996,290.69,90.766,8.2729,-11.808,-4.0774,7.5639,-11.029,1,0.011705,1e-05,0,5.236e-13,60051
0.64819,0.07325,-0.025998,291.08,40.56,7.1632,-11.914,2.8691,6.9597,-12.805,1,0.012758,1e-05,0,5.236e-13,59995
0.65389,0.020352,-0.065568,290.47,46.897,2.7659,-10.166,-1.1443,1.4326,-8.0696,1,0.012217,1e-05,0,5.236e-13,60109
0.6551,0.05255,-0.044645,290.59,55.286,9.1796,-8.4867,9.272,7.9785,-9.1101,1,0.012886,1e-05,0,5.236e-13,47996
0.66211,0.030906,-0.034488,290.14,71.028,8.1031,-1.0902,4.379,5.9039,-1.1294,1,0.012498,1e-05,0,5.236e-13,60109
0.72342,0.0033137,-0.032786,290.76,75.941,7.3117,-6.8166,-0.67093,6.0245,-4.9278,1,0.013026,1e-05,0,5.236e-13,59995
0.67559,0.01226,-0.024662,289.99,102.13,1.2121,-4.0739,17.057,-0.77472,-3.3729,1,0.011394,1e-05,0,5.236e-13,60051
0.66785,0.015931,-0.032609,290.08,85.693,5.7529,-3.6772,8.7588,3.5922,-2.9331,1,0.012165,1e-05,0,5.236e-13,60109
0.65217,0.038932,-0.049517,290.62,52.853,-0.92733,-6.5378,3.2519,-2.4241,-6.8991,1,0.013395,1e-05,0,5.236e-13,60181
0.66375,0.05356,-0.024075,290.35,77.97,9.0447,-0.11062,23.363,7.5043,-1.1124,1,0.01324,1e-05,0,5.236e-13,60181
0.67758,0.030369,-0.014781,289.88,105.12,20.013,-4.2108,23.155,17.918,-4.8321,1,0.010762,1e-05,0,5.236e-13,60053
0.6724,0.012457,-0.00089286,290.68,96.457,-0.94839,-1.1583,-0.57654,-2.0278,-1.8593,1,0.012946,1e-05,0,5.236e-13,59995
0.70214,0.0070446,-0.0031394,291.09,88.259,0.74849,-0.421,-8.5248,-1.1973,2.6731,1,0.013092,1e-05,0,5.236e-13,59995
0.64189,0.082336,-0.010878,291.55,30.597,6.0076,2.7257,-1.5895,6.4519,2.0502,1,0.014106,1e-05,0,5.236e-13,60289
0.67055,0.017687,-0.02427,290.05,95.166,6.8004,-1.626,12.081,4.6539,-1.2003,1,0.011809,1e-05,0,5.236e-13,60081
0.66431,0.028915,-0.012473,290.25,80.415,4.1798,-11.509,-1.7829,2.232,-12.573,1,0.012126,1e-05,0,5.236e-13,48087
0.65049,0.025204,-0.048926,290.26,46.818,-7.0086,-31.548,-14.647,-9.0203,-31.494,1,0.012333,1e-05,0,5.236e-13,60109
0.65402,0.035731,-0.022425,290.2,60.739,0.86884,7.2171,-7.5047,-1.2658,6.5273,1,0.012813,1e-05,0,5.236e-13,47996
0.65672,0.0096283,-0.043,290.22,65.735,7.3565,-1.8163,-2.6993,5.412,-0.71923,1,0.01381,1e-05,0,5.236e-13,60289
0.65829,0.011189,-0.046007,290.2,71.113,1.6541,-1.8734,6.6633,-0.37873,-0.62664,1,0.013475,1e-05,0,5.236e-13,60181
0.67004,0.016815,-0.012736,290.16,96.591,5.312,0.18254,5.1937,3.4891,0.040954,1,0.011564,1e-05,0,5.236e-13,60051
0.66815,0.021718,-0.00094379,290.27,94.836,2.7795,0.67628,4.2226,1.3614,-0.63516,1,0.016315,1e-05,0,5.236e-13,60560
0.66678,0.0094274,-0.010665,290.36,92.887,0.08297,3.32,-3.2277,-1.3766,3.5122,1,0.011201,1e-05,0,5.236e-13,48015
0.75468,0.0012405,-0.038684,290.8,87.936,3.0168,-8.9634,17.694,1.9578,-6.7183,1,0.01223,1e-05,0,5.236e-13,60109
0.65508,0.028011,-0.035468,290.15,63.877,5.3798,-9.4012,-5.114,3.1471,-9.4108,1,0.012424,1e-05,0,5.236e-13,60109
0.65887,0.032176,-0.022781,290.1,71.349,20.189,-3.1685,-5.1617,17.942,-3.5416,1,0.01259,1e-05,0,5.236e-13,59995
0.66157,0.012079,-0.030931,290.12,81.27,3.4854,-4.0377,1.0462,1.3999,-3.1515,1,0.01281,1e-05,0,5.236e-13,59995
0.67027,0.0062507,-0.0045508,290.44,101.22,1.2457,0.38206,0.8081,0.46638,0.29724,1,0.015089,1e-05,0,5.236e-13,60398
0.68607,0.005008,-0.0032698,290.24,107.65,2.2622,-5.3876,8.6957,1.83,-5.5714,1,0.011424,1e-05,0,5.236e-13,60051
0.6812,0.0095016,-0.019529,290.16,128.47,18.159,-5.5053,36.743,16.726,-4.535,1,0.01236,1e-05,0,5.236e-13,60109
0.72295,0.0035338,-0.072594,290.88,49.561,8.8641,-15.887,3.2478,7.8783,-14.495,1,0.014215,1e-05,0,5.236e-13,48171
